1497.230000,9.661556e-01
1497.240000,1.045413e+00
1497.250000,1.075365e+00
1497.260000,9.629844e-01
1497.270000,8.070003e-01
1497.280000,7.019149e-01
1497.290000,7.354191e-01
1497.300000,7.614369e-01
1497.310000,8.631147e-01
1497.320000,1.067947e+00
1497.330000,1.232998e+00
1497.340000,1.273682e+00
1497.350000,1.291078e+00
1497.360000,1.354922e+00
1497.370000,1.366782e+00
1497.380000,1.303303e+00
1497.390000,1.244802e+00
1497.400000,1.176311e+00
1497.410000,1.123901e+00
1497.420000,1.062757e+00
1497.430000,9.866807e-01
1497.440000,9.210191e-01
1497.450000,9.097480e-01
1497.460000,9.513956e-01
1497.470000,1.009292e+00
1497.480000,1.088399e+00
1497.490000,1.148046e+00
1497.500000,1.150867e+00
1497.510000,1.125171e+00
1497.520000,1.071112e+00
1497.530000,1.001454e+00
1497.540000,9.548543e-01
1497.550000,9.295006e-01
1497.560000,9.264708e-01
1497.570000,9.042735e-01
1497.580000,8.672420e-01
1497.590000,8.105943e-01
1497.600000,8.080657e-01
1497.610000,8.446008e-01
1497.620000,8.953651e-01
1497.630000,9.620023e-01
1497.640000,9.181199e-01
1497.650000,7.837505e-01
1497.660000,7.559793e-01
1497.670000,8.037343e-01
1497.680000,8.479957e-01
1497.690000,9.503374e-01
1497.700000,1.035609e+00
1497.710000,1.095843e+00
1497.720000,1.091305e+00
1497.730000,1.010489e+00
1497.740000,1.001583e+00
1497.750000,1.053433e+00
1497.760000,1.027661e+00
1497.770000,1.042360e+00
1497.780000,1.162224e+00
1497.790000,1.183218e+00
1497.800000,1.128934e+00
1497.810000,1.057676e+00
1497.820000,1.030155e+00
1497.830000,9.960856e-01
1497.840000,8.795582e-01
1497.850000,8.493989e-01
1497.860000,9.842693e-01
1497.870000,9.583306e-01
1497.880000,8.101090e-01
1497.890000,7.637590e-01
1497.900000,7.827086e-01
1497.910000,8.087652e-01
1497.920000,8.268878e-01
1497.930000,8.205683e-01
1497.940000,8.038056e-01
1497.950000,8.253936e-01
1497.960000,8.701704e-01
1497.970000,9.196955e-01
1497.980000,9.141495e-01
1497.990000,8.955885e-01
1498.000000,9.579573e-01
1498.010000,9.456574e-01
1498.020000,8.546900e-01
1498.030000,8.645859e-01
1498.040000,8.836764e-01
1498.050000,8.806455e-01
1498.060000,9.004865e-01
1498.070000,9.814686e-01
1498.080000,1.062116e+00
1498.090000,1.080735e+00
1498.100000,1.146699e+00
1498.110000,1.219858e+00
1498.120000,1.360376e+00
1498.130000,1.360262e+00
1498.140000,1.278177e+00
1498.150000,1.168586e+00
1498.160000,1.077293e+00
1498.170000,1.067463e+00
1498.180000,1.069418e+00
1498.190000,1.073735e+00
1498.200000,1.059323e+00
1498.210000,1.037966e+00
1498.220000,1.098647e+00
1498.230000,1.149210e+00
1498.240000,1.103208e+00
1498.250000,1.099486e+00
1498.260000,1.119583e+00
1498.270000,1.117692e+00
1498.280000,1.129620e+00
1498.290000,1.111086e+00
1498.300000,1.016031e+00
1498.310000,9.059672e-01
1498.320000,7.919925e-01
1498.330000,5.843449e-01
1498.340000,3.718651e-01
1498.350000,3.537446e-01
1498.360000,4.598736e-01
1498.370000,4.403304e-01
1498.380000,3.449095e-01
1498.390000,3.206517e-01
1498.400000,4.008385e-01
1498.410000,4.391422e-01
1498.420000,3.771781e-01
1498.430000,3.529771e-01
1498.440000,3.174704e-01
1498.450000,2.594121e-01
1498.460000,2.101592e-01
1498.470000,1.745813e-01
1498.480000,1.582627e-01
1498.490000,1.724600e-01
1498.500000,1.407294e-01
1498.510000,1.014471e-01
1498.520000,1.463360e-01
1498.530000,2.043442e-01
1498.540000,2.954001e-01
1498.550000,3.196995e-01
1498.560000,4.249843e-01
1498.570000,4.454751e-01
1498.580000,3.441394e-01
1498.590000,2.428430e-01
1498.600000,2.868375e-01
1498.610000,3.520792e-01
1498.620000,3.477449e-01
1498.630000,2.826970e-01
1498.640000,1.861072e-01
1498.650000,6.556968e-02
1498.660000,3.035223e-02
1498.670000,2.666503e-02
1498.680000,1.147013e-01
1498.690000,1.801045e-01
1498.700000,1.525332e-01
1498.710000,1.191038e-01
1498.720000,9.589556e-02
1498.730000,6.420499e-02
1498.740000,2.312196e-01
1498.750000,4.269484e-01
1498.760000,5.282633e-01
1498.770000,4.896509e-01
1498.780000,4.141391e-01
1498.790000,4.121944e-01
1498.800000,3.829502e-01
1498.810000,3.084947e-01
1498.820000,2.108718e-01
1498.830000,1.012713e-01
1498.840000,1.710946e-03
1498.850000,9.985119e-02
1498.860000,3.114867e-01
1498.870000,6.771767e-01
1498.880000,9.343058e-01
1498.890000,1.090152e+00
1498.900000,1.117133e+00
1498.910000,1.084729e+00
1498.920000,1.027375e+00
1498.930000,9.629137e-01
1498.940000,9.102283e-01
1498.950000,8.597409e-01
1498.960000,7.775146e-01
1498.970000,6.881332e-01
1498.980000,6.920143e-01
1498.990000,7.795708e-01
1499.000000,9.078719e-01
1499.010000,1.065499e+00
1499.020000,1.093027e+00
1499.030000,1.074299e+00
1499.040000,1.016366e+00
1499.050000,1.093661e+00
1499.060000,1.185962e+00
1499.070000,1.307389e+00
1499.080000,1.266070e+00
1499.090000,1.235905e+00
1499.100000,1.230244e+00
1499.110000,1.191228e+00
1499.120000,1.184421e+00
1499.130000,1.177612e+00
1499.140000,1.117383e+00
1499.150000,1.011106e+00
1499.160000,8.919232e-01
1499.170000,8.480472e-01
1499.180000,8.021094e-01
1499.190000,7.640050e-01
1499.200000,7.539792e-01
1499.210000,7.384819e-01
1499.220000,6.701275e-01
1499.230000,5.984178e-01
1499.240000,6.430086e-01
1499.250000,7.298040e-01
1499.260000,7.418584e-01
1499.270000,8.017067e-01
1499.280000,8.143599e-01
1499.290000,7.820787e-01
1499.300000,6.955796e-01
1499.310000,5.813581e-01
1499.320000,5.800253e-01
1499.330000,5.877874e-01
1499.340000,7.968568e-01
1499.350000,9.091024e-01
1499.360000,1.037127e+00
1499.370000,1.231912e+00
1499.380000,1.237364e+00
1499.390000,1.100348e+00
1499.400000,1.042902e+00
1499.410000,1.035706e+00
1499.420000,1.013875e+00
1499.430000,9.766155e-01
1499.440000,8.176615e-01
1499.450000,7.366354e-01
1499.460000,8.722290e-01
1499.470000,9.504619e-01
1499.480000,9.991028e-01
1499.490000,1.083609e+00
1499.500000,1.061176e+00
1499.510000,9.837373e-01
1499.520000,8.281432e-01
1499.530000,7.705599e-01
1499.540000,7.368653e-01
1499.550000,7.114617e-01
1499.560000,7.108445e-01
1499.570000,7.888169e-01
1499.580000,1.004161e+00
1499.590000,1.230527e+00
1499.600000,1.280585e+00
1499.610000,1.250946e+00
1499.620000,1.214064e+00
1499.630000,1.349191e+00
1499.640000,1.450426e+00
1499.650000,1.294909e+00
1499.660000,1.105115e+00
1499.670000,9.747194e-01
1499.680000,9.260661e-01
1499.690000,9.155489e-01
1499.700000,9.456786e-01
1499.710000,1.023390e+00
1499.720000,1.062957e+00
1499.730000,1.059962e+00
1499.740000,1.051604e+00
1499.750000,1.096363e+00
1499.760000,1.111242e+00
1499.770000,1.064901e+00
1499.780000,9.809960e-01
1499.790000,8.404905e-01
1499.800000,7.446761e-01
1499.810000,6.984444e-01
1499.820000,7.127236e-01
1499.830000,7.030100e-01
1499.840000,7.475799e-01
1499.850000,7.397493e-01
1499.860000,8.239211e-01
1499.870000,9.637748e-01
1499.880000,1.055463e+00
1499.890000,1.065740e+00
1499.900000,9.681944e-01
1499.910000,8.453774e-01
1499.920000,7.308304e-01
1499.930000,7.162389e-01
1499.940000,6.897977e-01
1499.950000,7.569767e-01
1499.960000,8.363943e-01
1499.970000,8.827298e-01
1499.980000,9.436454e-01
1499.990000,9.584935e-01
1500.000000,9.518889e-01
1500.010000,9.601445e-01
1500.020000,9.728511e-01
1500.030000,9.736990e-01
1500.040000,9.633000e-01
1500.050000,9.362437e-01
1500.060000,9.901553e-01
1500.070000,1.136160e+00
1500.080000,1.253647e+00
1500.090000,1.276343e+00
1500.100000,1.304802e+00
1500.110000,1.214958e+00
1500.120000,1.165849e+00
1500.130000,1.244516e+00
1500.140000,1.244961e+00
1500.150000,1.101205e+00
1500.160000,9.195983e-01
1500.170000,9.475093e-01
1500.180000,9.710310e-01
1500.190000,9.446319e-01
1500.200000,9.060119e-01
1500.210000,9.506079e-01
1500.220000,9.780399e-01
1500.230000,9.403158e-01
1500.240000,8.944985e-01
1500.250000,8.749071e-01
1500.260000,8.915638e-01
1500.270000,9.270595e-01
1500.280000,1.033196e+00
1500.290000,1.092465e+00
1500.300000,1.061548e+00
1500.310000,1.060283e+00
1500.320000,1.078889e+00
1500.330000,1.183832e+00
1500.340000,1.156390e+00
1500.350000,1.112581e+00
1500.360000,1.237884e+00
1500.370000,1.100347e+00
1500.380000,1.044677e+00
1500.390000,1.053197e+00
1500.400000,1.046004e+00
1500.410000,9.972510e-01
1500.420000,9.473727e-01
1500.430000,9.254354e-01
1500.440000,9.098701e-01
1500.450000,9.077116e-01
1500.460000,8.783038e-01
1500.470000,8.477141e-01
1500.480000,8.836768e-01
1500.490000,9.699683e-01
1500.500000,1.071015e+00
1500.510000,1.109657e+00
1500.520000,1.095971e+00
1500.530000,1.103605e+00
1500.540000,1.115087e+00
1500.550000,1.070652e+00
1500.560000,9.892913e-01
1500.570000,1.063913e+00
1500.580000,1.039899e+00
1500.590000,9.892100e-01
1500.600000,8.857214e-01
1500.610000,7.819958e-01
1500.620000,7.434858e-01
1500.630000,8.574997e-01
1500.640000,9.180657e-01
1500.650000,9.381506e-01
1500.660000,9.590738e-01
1500.670000,9.332613e-01
1500.680000,8.798555e-01
1500.690000,8.476293e-01
1500.700000,8.285606e-01
1500.710000,8.627927e-01
1500.720000,9.193802e-01
1500.730000,1.015058e+00
1500.740000,1.080991e+00
1500.750000,9.924765e-01
1500.760000,9.467430e-01
1500.770000,9.133184e-01
1500.780000,8.130881e-01
1500.790000,7.231342e-01
1500.800000,6.761816e-01
1500.810000,6.925806e-01
1500.820000,6.872561e-01
1500.830000,6.191974e-01
1500.840000,5.803040e-01
1500.850000,6.845650e-01
1500.860000,8.921641e-01
1500.870000,9.469078e-01
1500.880000,8.577435e-01
1500.890000,9.265261e-01
1500.900000,1.043515e+00
1500.910000,1.000584e+00
1500.920000,1.035543e+00
1500.930000,1.102427e+00
1500.940000,1.140977e+00
1500.950000,1.164911e+00
1500.960000,1.198645e+00
1500.970000,1.203416e+00
1500.980000,1.194918e+00
1500.990000,1.181865e+00
1501.000000,1.117659e+00
1501.010000,1.056738e+00
1501.020000,1.132178e+00
1501.030000,1.167966e+00
1501.040000,1.090020e+00
1501.050000,1.001319e+00
1501.060000,9.671332e-01
1501.070000,9.144217e-01
1501.080000,8.848947e-01
1501.090000,9.173732e-01
1501.100000,9.839053e-01
1501.110000,1.034001e+00
1501.120000,1.048857e+00
1501.130000,9.100775e-01
1501.140000,9.084147e-01
1501.150000,1.115199e+00
1501.160000,1.248134e+00
1501.170000,1.208031e+00
1501.180000,1.102829e+00
1501.190000,1.055383e+00
1501.200000,1.063716e+00
1501.210000,1.074330e+00
1501.220000,1.093447e+00
1501.230000,1.105250e+00
1501.240000,1.142343e+00
1501.250000,1.135053e+00
1501.260000,1.079492e+00
1501.270000,9.630809e-01
1501.280000,7.681292e-01
1501.290000,6.150483e-01
1501.300000,5.936568e-01
1501.310000,8.250806e-01
1501.320000,1.059539e+00
1501.330000,1.088063e+00
1501.340000,1.056630e+00
1501.350000,1.094274e+00
1501.360000,1.071541e+00
1501.370000,1.033728e+00
1501.380000,1.003936e+00
1501.390000,9.602109e-01
1501.400000,9.293865e-01
1501.410000,9.247548e-01
1501.420000,8.941815e-01
1501.430000,8.692033e-01
1501.440000,9.026480e-01
1501.450000,9.818850e-01
1501.460000,1.040178e+00
1501.470000,9.851038e-01
1501.480000,8.599686e-01
1501.490000,8.313359e-01
1501.500000,8.406724e-01
1501.510000,7.884145e-01
1501.520000,7.383035e-01
1501.530000,8.052285e-01
1501.540000,9.281389e-01
1501.550000,1.029461e+00
1501.560000,1.133926e+00
1501.570000,1.194280e+00
1501.580000,1.118586e+00
1501.590000,1.034406e+00
1501.600000,9.898725e-01
1501.610000,9.860330e-01
1501.620000,9.982214e-01
1501.630000,9.643258e-01
1501.640000,9.035075e-01
1501.650000,8.897969e-01
1501.660000,9.104056e-01
1501.670000,9.155911e-01
1501.680000,9.057376e-01
1501.690000,9.140420e-01
1501.700000,9.518343e-01
1501.710000,1.020125e+00
1501.720000,1.131343e+00
1501.730000,1.183879e+00
1501.740000,1.127774e+00
1501.750000,1.096245e+00
1501.760000,1.039936e+00
1501.770000,8.969084e-01
1501.780000,8.453644e-01
1501.790000,8.650415e-01
1501.800000,9.412265e-01
1501.810000,9.866440e-01
1501.820000,1.118480e+00
1501.830000,1.228732e+00
1501.840000,1.170316e+00
1501.850000,1.016872e+00
1501.860000,9.300346e-01
1501.870000,9.368270e-01
1501.880000,9.504738e-01
1501.890000,9.648087e-01
1501.900000,9.630188e-01
1501.910000,9.575962e-01
1501.920000,9.860756e-01
1501.930000,9.933530e-01
1501.940000,9.502729e-01
1501.950000,9.356670e-01
1501.960000,9.273356e-01
1501.970000,9.311447e-01
1501.980000,9.756692e-01
1501.990000,9.482425e-01
1502.000000,7.609323e-01
1502.010000,7.347646e-01
1502.020000,8.033665e-01
1502.030000,8.685142e-01
1502.040000,1.005129e+00
1502.050000,1.071633e+00
1502.060000,9.838284e-01
1502.070000,8.466404e-01
1502.080000,7.029485e-01
1502.090000,6.191015e-01
1502.100000,6.140290e-01
1502.110000,6.813058e-01
1502.120000,7.659208e-01
1502.130000,8.395511e-01
1502.140000,8.583228e-01
1502.150000,8.926728e-01
1502.160000,1.011540e+00
1502.170000,1.094725e+00
1502.180000,1.044920e+00
1502.190000,9.744712e-01
1502.200000,9.679285e-01
1502.210000,9.846766e-01
1502.220000,9.442193e-01
1502.230000,8.789517e-01
1502.240000,8.433858e-01
1502.250000,8.077661e-01
1502.260000,7.720088e-01
1502.270000,7.388567e-01
1502.280000,7.251773e-01
1502.290000,6.916343e-01
1502.300000,6.755860e-01
1502.310000,6.342860e-01
1502.320000,5.956293e-01
1502.330000,5.569527e-01
1502.340000,5.184450e-01
1502.350000,5.282744e-01
1502.360000,5.851939e-01
1502.370000,5.506101e-01
1502.380000,4.931435e-01
1502.390000,4.386715e-01
1502.400000,4.273295e-01
1502.410000,5.087839e-01
1502.420000,5.875130e-01
1502.430000,5.504116e-01
1502.440000,4.306867e-01
1502.450000,3.808436e-01
1502.460000,3.288740e-01
1502.470000,2.625012e-01
1502.480000,2.182638e-01
1502.490000,2.023103e-01
1502.500000,2.056043e-01
1502.510000,2.474431e-01
1502.520000,2.649249e-01
1502.530000,2.448980e-01
1502.540000,2.022598e-01
1502.550000,2.128218e-01
1502.560000,2.454207e-01
1502.570000,2.219422e-01
1502.580000,1.787536e-01
1502.590000,1.113212e-01
1502.600000,1.058265e-01
1502.610000,9.813243e-02
1502.620000,8.436762e-02
1502.630000,4.110737e-02
1502.640000,-1.619710e-02
1502.650000,2.358269e-02
1502.660000,1.343490e-01
1502.670000,2.878279e-01
1502.680000,6.246952e-01
1502.690000,1.077415e+00
1502.700000,1.263516e+00
1502.710000,1.289253e+00
1502.720000,1.200081e+00
1502.730000,1.213613e+00
1502.740000,1.180377e+00
1502.750000,1.086297e+00
1502.760000,1.027601e+00
1502.770000,1.123899e+00
1502.780000,1.166689e+00
1502.790000,1.145407e+00
1502.800000,1.088583e+00
1502.810000,9.843935e-01
1502.820000,9.074785e-01
1502.830000,8.886106e-01
1502.840000,9.203998e-01
1502.850000,9.736335e-01
1502.860000,1.016072e+00
1502.870000,1.029271e+00
1502.880000,1.017534e+00
1502.890000,9.778630e-01
1502.900000,9.378867e-01
1502.910000,8.830988e-01
1502.920000,8.446928e-01
1502.930000,8.359411e-01
1502.940000,8.282988e-01
1502.950000,8.083101e-01
1502.960000,8.425586e-01
1502.970000,9.105741e-01
1502.980000,9.554177e-01
1502.990000,1.006382e+00
1503.000000,1.024938e+00
1503.010000,1.015555e+00
1503.020000,1.023499e+00
1503.030000,1.045606e+00
1503.040000,1.082935e+00
1503.050000,1.097207e+00
1503.060000,1.065606e+00
1503.070000,1.092887e+00
1503.080000,1.115834e+00
1503.090000,1.102378e+00
1503.100000,1.078575e+00
1503.110000,1.153459e+00
1503.120000,1.206957e+00
1503.130000,1.167507e+00
1503.140000,1.099542e+00
1503.150000,1.022508e+00
1503.160000,9.570575e-01
1503.170000,9.742790e-01
1503.180000,1.065093e+00
1503.190000,1.100352e+00
1503.200000,1.008346e+00
1503.210000,8.957816e-01
1503.220000,8.229216e-01
1503.230000,7.959553e-01
1503.240000,7.606123e-01
1503.250000,7.041394e-01
1503.260000,6.399925e-01
1503.270000,7.146667e-01
1503.280000,7.952253e-01
1503.290000,8.205668e-01
1503.300000,8.674855e-01
1503.310000,9.324085e-01
1503.320000,1.021879e+00
1503.330000,9.498644e-01
1503.340000,9.295452e-01
1503.350000,1.034582e+00
1503.360000,1.135288e+00
1503.370000,1.199013e+00
1503.380000,1.241947e+00
1503.390000,1.293587e+00
1503.400000,1.353321e+00
1503.410000,1.350842e+00
1503.420000,1.284154e+00
1503.430000,1.196195e+00
1503.440000,1.127957e+00
1503.450000,1.089568e+00
1503.460000,1.077108e+00
1503.470000,1.046669e+00
1503.480000,9.665895e-01
1503.490000,9.172089e-01
1503.500000,9.458800e-01
1503.510000,1.042060e+00
1503.520000,1.063408e+00
1503.530000,1.032231e+00
1503.540000,9.590991e-01
1503.550000,8.524066e-01
1503.560000,7.493132e-01
1503.570000,6.292409e-01
1503.580000,5.854395e-01
1503.590000,6.294232e-01
1503.600000,6.859415e-01
1503.610000,7.140055e-01
1503.620000,7.986497e-01
1503.630000,9.562413e-01
1503.640000,9.963938e-01
1503.650000,8.683189e-01
1503.660000,7.834950e-01
1503.670000,6.738586e-01
1503.680000,6.295406e-01
1503.690000,6.568041e-01
1503.700000,6.391660e-01
1503.710000,6.326810e-01
1503.720000,6.685852e-01
1503.730000,9.105771e-01
1503.740000,1.216729e+00
1503.750000,1.252480e+00
1503.760000,1.215816e+00
1503.770000,1.001572e+00
1503.780000,1.049732e+00
1503.790000,1.076161e+00
1503.800000,1.052393e+00
1503.810000,1.039303e+00
1503.820000,1.049627e+00
1503.830000,1.073405e+00
1503.840000,1.062624e+00
1503.850000,1.034813e+00
1503.860000,1.017738e+00
1503.870000,9.935663e-01
1503.880000,9.555511e-01
1503.890000,8.923475e-01
1503.900000,9.298981e-01
1503.910000,1.002297e+00
1503.920000,1.014726e+00
1503.930000,1.028605e+00
1503.940000,1.023273e+00
1503.950000,9.983141e-01
1503.960000,1.030646e+00
1503.970000,1.040867e+00
1503.980000,1.033317e+00
1503.990000,1.017238e+00
1504.000000,1.018067e+00
1504.010000,1.022227e+00
1504.020000,1.070851e+00
1504.030000,1.082722e+00
1504.040000,1.048846e+00
1504.050000,1.016810e+00
1504.060000,1.017787e+00
1504.070000,1.065911e+00
1504.080000,1.066384e+00
1504.090000,1.025678e+00
1504.100000,9.644535e-01
1504.110000,8.666894e-01
1504.120000,7.173973e-01
1504.130000,6.075220e-01
1504.140000,6.524663e-01
1504.150000,8.439063e-01
1504.160000,9.069407e-01
1504.170000,8.746775e-01
1504.180000,7.887204e-01
1504.190000,7.721536e-01
1504.200000,8.567373e-01
1504.210000,9.591414e-01
1504.220000,1.102494e+00
1504.230000,1.215628e+00
1504.240000,1.306556e+00
1504.250000,1.285682e+00
1504.260000,1.225727e+00
1504.270000,1.195467e+00
1504.280000,1.140705e+00
1504.290000,1.029575e+00
1504.300000,1.039560e+00
1504.310000,1.175337e+00
1504.320000,1.173796e+00
1504.330000,1.117249e+00
1504.340000,1.095249e+00
1504.350000,1.085814e+00
1504.360000,1.026056e+00
1504.370000,9.074386e-01
1504.380000,7.812167e-01
1504.390000,8.132658e-01
1504.400000,8.301191e-01
1504.410000,8.579208e-01
1504.420000,8.188579e-01
1504.430000,8.799564e-01
1504.440000,8.416092e-01
1504.450000,7.903082e-01
1504.460000,7.536265e-01
1504.470000,7.143355e-01
1504.480000,6.709232e-01
1504.490000,6.898568e-01
1504.500000,7.188131e-01
1504.510000,7.670337e-01
1504.520000,8.483750e-01
1504.530000,8.685526e-01
1504.540000,8.152508e-01
1504.550000,8.552126e-01
1504.560000,8.979423e-01
1504.570000,8.588588e-01
1504.580000,7.855466e-01
1504.590000,7.865183e-01
1504.600000,8.299632e-01
1504.610000,8.596989e-01
1504.620000,9.300998e-01
1504.630000,1.022340e+00
1504.640000,9.952679e-01
1504.650000,9.878069e-01
1504.660000,1.006646e+00
1504.670000,1.014938e+00
1504.680000,1.074906e+00
1504.690000,1.121664e+00
1504.700000,1.133220e+00
1504.710000,1.134453e+00
1504.720000,1.103370e+00
1504.730000,1.013710e+00
1504.740000,9.522445e-01
1504.750000,9.367837e-01
1504.760000,9.341567e-01
1504.770000,9.229273e-01
1504.780000,9.021363e-01
1504.790000,8.036463e-01
1504.800000,7.343980e-01
1504.810000,7.415180e-01
1504.820000,7.749352e-01
1504.830000,8.029504e-01
1504.840000,7.592955e-01
1504.850000,7.209214e-01
1504.860000,7.538013e-01
1504.870000,7.974473e-01
1504.880000,8.122493e-01
1504.890000,7.970316e-01
1504.900000,8.286341e-01
1504.910000,8.789532e-01
1504.920000,8.886327e-01
1504.930000,9.101677e-01
1504.940000,8.995460e-01
1504.950000,8.187500e-01
1504.960000,6.668148e-01
1504.970000,6.141727e-01
1504.980000,6.127296e-01
1504.990000,6.762316e-01
1505.000000,8.651521e-01
1505.010000,8.948612e-01
1505.020000,9.534229e-01
1505.030000,1.047128e+00
1505.040000,1.048494e+00
1505.050000,1.019151e+00
1505.060000,9.599153e-01
1505.070000,8.770556e-01
1505.080000,8.306574e-01
1505.090000,8.657786e-01
1505.100000,9.209231e-01
1505.110000,8.987750e-01
1505.120000,8.745575e-01
1505.130000,8.424008e-01
1505.140000,8.112404e-01
1505.150000,8.312238e-01
1505.160000,8.888981e-01
1505.170000,9.043729e-01
1505.180000,8.324717e-01
1505.190000,7.276518e-01
1505.200000,6.451417e-01
1505.210000,5.583177e-01
1505.220000,5.253790e-01
1505.230000,5.468240e-01
1505.240000,5.728031e-01
1505.250000,5.687847e-01
1505.260000,5.407279e-01
1505.270000,5.560440e-01
1505.280000,5.796231e-01
1505.290000,5.676149e-01
1505.300000,5.479293e-01
1505.310000,5.676622e-01
1505.320000,6.044261e-01
1505.330000,5.606778e-01
1505.340000,4.473665e-01
1505.350000,3.185674e-01
1505.360000,3.738655e-01
1505.370000,5.930786e-01
1505.380000,7.282488e-01
1505.390000,7.976193e-01
1505.400000,7.120538e-01
1505.410000,5.485603e-01
1505.420000,4.469998e-01
1505.430000,4.465043e-01
1505.440000,5.203780e-01
1505.450000,6.062493e-01
1505.460000,5.873687e-01
1505.470000,5.693474e-01
1505.480000,5.548542e-01
1505.490000,5.127994e-01
1505.500000,4.608517e-01
1505.510000,4.045826e-01
1505.520000,3.616582e-01
1505.530000,3.197911e-01
1505.540000,2.455107e-01
1505.550000,1.539319e-01
1505.560000,7.512791e-02
1505.570000,4.792047e-02
1505.580000,3.870496e-02
1505.590000,2.787682e-02
1505.600000,1.074785e-03
1505.610000,1.592380e-02
1505.620000,1.721763e-01
1505.630000,3.884469e-01
1505.640000,5.482289e-01
1505.650000,6.218508e-01
1505.660000,6.636158e-01
1505.670000,6.154932e-01
1505.680000,6.041743e-01
1505.690000,5.928739e-01
1505.700000,5.290020e-01
1505.710000,4.825356e-01
1505.720000,4.059353e-01
1505.730000,2.887976e-01
1505.740000,2.176445e-01
1505.750000,1.804581e-01
1505.760000,1.732900e-01
1505.770000,1.562776e-01
1505.780000,1.193354e-01
1505.790000,1.446716e-01
1505.800000,1.803559e-01
1505.810000,1.894922e-01
1505.820000,2.211619e-01
1505.830000,2.576385e-01
1505.840000,2.508931e-01
1505.850000,2.322677e-01
1505.860000,2.008250e-01
1505.870000,1.609512e-01
1505.880000,7.301608e-02
1505.890000,-1.564384e-03
1505.900000,-2.428775e-02
1505.910000,-2.357326e-02
1505.920000,-7.093209e-02
1505.930000,-1.342889e-01
1505.940000,-1.642201e-01
1505.950000,-1.885980e-01
1505.960000,-2.167211e-01
1505.970000,-2.399293e-01
1505.980000,-2.390708e-01
1505.990000,-2.738351e-01
1506.000000,-2.886915e-01
1506.010000,-2.951028e-01
1506.020000,-3.102524e-01
1506.030000,-2.965733e-01
1506.040000,-1.461777e-01
1506.050000,1.841325e-01
1506.060000,6.068968e-01
1506.070000,1.003322e+00
1506.080000,1.091610e+00
1506.090000,1.022303e+00
1506.100000,1.038945e+00
1506.110000,1.064445e+00
1506.120000,1.099668e+00
1506.130000,1.126798e+00
1506.140000,1.120476e+00
1506.150000,1.106760e+00
1506.160000,1.074102e+00
1506.170000,1.004304e+00
1506.180000,9.008569e-01
1506.190000,8.752398e-01
1506.200000,1.001997e+00
1506.210000,1.190525e+00
1506.220000,1.256832e+00
1506.230000,1.213191e+00
1506.240000,1.133410e+00
1506.250000,1.015813e+00
1506.260000,8.543907e-01
1506.270000,6.782579e-01
1506.280000,6.305858e-01
1506.290000,7.539481e-01
1506.300000,8.784297e-01
1506.310000,9.167895e-01
1506.320000,9.857140e-01
1506.330000,1.155353e+00
1506.340000,1.314881e+00
1506.350000,1.380343e+00
1506.360000,1.326903e+00
1506.370000,1.285728e+00
1506.380000,1.268843e+00
1506.390000,1.236354e+00
1506.400000,1.196341e+00
1506.410000,1.095000e+00
1506.420000,1.075189e+00
1506.430000,1.120422e+00
1506.440000,1.122727e+00
1506.450000,1.147842e+00
1506.460000,1.140780e+00
1506.470000,1.120409e+00
1506.480000,1.077332e+00
1506.490000,1.040045e+00
1506.500000,9.976838e-01
1506.510000,9.704930e-01
1506.520000,9.769423e-01
1506.530000,1.028536e+00
1506.540000,1.048864e+00
1506.550000,1.043657e+00
1506.560000,1.044773e+00
1506.570000,1.042071e+00
1506.580000,9.824324e-01
1506.590000,9.104574e-01
1506.600000,7.651545e-01
1506.610000,7.665499e-01
1506.620000,8.889380e-01
1506.630000,9.000025e-01
1506.640000,8.378160e-01
1506.650000,7.989976e-01
1506.660000,9.239279e-01
1506.670000,1.077196e+00
1506.680000,1.160821e+00
1506.690000,1.059810e+00
1506.700000,1.023517e+00
1506.710000,1.064553e+00
1506.720000,9.602795e-01
1506.730000,8.802128e-01
1506.740000,9.423598e-01
1506.750000,1.000005e+00
1506.760000,1.012607e+00
1506.770000,9.292828e-01
1506.780000,8.343511e-01
1506.790000,8.644161e-01
1506.800000,9.238680e-01
1506.810000,9.577369e-01
1506.820000,9.547902e-01
1506.830000,9.518366e-01
1506.840000,9.087643e-01
1506.850000,8.088602e-01
1506.860000,7.828156e-01
1506.870000,8.176938e-01
1506.880000,7.974459e-01
1506.890000,7.545475e-01
1506.900000,8.045871e-01
1506.910000,8.953896e-01
1506.920000,9.348332e-01
1506.930000,1.001936e+00
1506.940000,1.108995e+00
1506.950000,1.200981e+00
1506.960000,1.265766e+00
1506.970000,1.255902e+00
1506.980000,1.285064e+00
1506.990000,1.267551e+00
1507.000000,1.200280e+00
1507.010000,1.150328e+00
1507.020000,1.199068e+00
1507.030000,1.194891e+00
1507.040000,1.183437e+00
1507.050000,1.129658e+00
1507.060000,1.130152e+00
1507.070000,1.144442e+00
1507.080000,1.177207e+00
1507.090000,1.217164e+00
1507.100000,1.246925e+00
1507.110000,1.206938e+00
1507.120000,1.157245e+00
1507.130000,1.098287e+00
1507.140000,1.020466e+00
1507.150000,1.055416e+00
1507.160000,1.023974e+00
1507.170000,9.938649e-01
1507.180000,9.869580e-01
1507.190000,9.777258e-01
1507.200000,9.800565e-01
